query_id,doc_id,relevance_label,relevance_score,Price,AverageRating,closeness_description,closeness_productname,native_rank_description,native_rank_name
33,10159407,3,2.4602361052030317,629,3.3,0.8569620158765542,0.8534167975829342,0.06763779751891935,0.08074116183521463
33,10071317,3,2.4592148371974853,1499,3.4,0.8583583601508261,0.8508872758455283,0.06701360821940892,0.08298271117135608
33,10266895,3,2.4565499156594366,2999,1.5,0.8623861704165704,0.8444638521051026,0.0676324770891053,0.07867779435053768
33,10223303,3,2.4498600687702816,1374,3.2,0.8550344970426084,0.8501931444611516,0.06808146414805998,0.08298326905984024
33,10005997,3,2.43763280756175,1286,1.9,0.8581970450818529,0.8597756965838845,0.06651945290466876,0.0773382554220069
33,10119565,3,2.4249284568732103,629,3.2,0.8554334034993545,0.8514798516981367,0.06763779751891935,0.08074116183521463
33,10119571,3,2.4212687328238927,629,4.3,0.8593140572594846,0.8548546095751153,0.06763779751891935,0.08074116183521463
33,10166905,3,2.421213653900464,2999,3.8,0.8593418745675048,0.8488703747985116,0.06724040863266105,0.08074116183521463
33,10138037,3,2.3665903453792274,1124,4.7,0.8551317697488973,0.8598253116884469,0.06622647800530361,0.08074116183521463
33,10138035,3,2.313721418875855,1124,1.1,0.8549681795083006,0.8599049457662539,0.06622647800530361,0.08074116183521463
33,10138033,3,2.313721418875855,1124,2.6,0.8549681795083006,0.8599049457662539,0.06622647800530361,0.08074116183521463
33,10137987,3,2.30200682635302,1149,2.0,0.8549681795083006,0.8578156011020927,0.06622647800530361,0.08074116183521463
33,10111365,3,2.296024540868171,1599,3.5,0.8573013009841696,0.8511509440567068,0.06635045202664067,0.07591033317512443
33,10138039,3,2.248797286250741,999,1.9,0.8551317697488973,0.8598253116884469,0.06622647800530361,0.08074116183521463
33,10111373,3,2.2134981857320204,1599,2.6,0.8530142178061042,0.8630958780896426,0.06622647800530361,0.08074116183521463
33,10006077,3,2.205843566816096,2685,3.6,0.8523811343143812,0.8768458434658157,0.06630241499476289,0.07669958569369217
33,10208781,3,2.201222504099194,1689,2.6,0.8625344749742766,0.8442972220274961,0.06835093475768655,0.07867779435053768
33,10111385,3,2.191195601952339,1599,1.7,0.8544235625374829,0.8636009748265885,0.06622647800530361,0.08074116183521463
33,10037001,3,2.1906024581813885,549,2.3,0.854712635152219,0.8649765546255315,0.06835093475768655,0.08298271117135608
33,10137521,3,2.068775426734037,629,2.7,0.8547385441437227,0.8655033670471387,0.06835093475768655,0.08074116183521463
33,10033165,3,2.008005699776939,549,4.8,0.8625344749742766,0.8646236824797443,0.06835093475768655,0.08298271117135608
33,10006055,3,1.9122049216744403,2685,2.7,0.8460092745673113,0.867275648998394,0.06630241499476289,0.08074116183521463
97,10235405,3,2.7885557497973092,2249,1.9,0.7957856395388383,0.8475867907696526,0.11629121363577176,0.07774113018750499
97,10267989,1,2.68167391864949,4599,4.3,0.8203489692301463,0.8521109549269227,0.06833549110189474,0.1641820995428472
97,10262745,3,2.4108925708138687,1899,2.2,0.796394648175346,0.8062922376448131,0.1348803216157303,0.1020553888120115
97,10262755,3,2.3995589870176546,1799,4.4,0.8005548890050209,0.8146692377193847,0.1348803216157303,0.09755512605159804
97,10262837,3,2.3839878157905194,1799,2.9,0.7979254680528587,0.8118307726500023,0.1348803216157303,0.09956740430901648
97,10262865,3,2.324958896863886,1899,4.9,0.7964753299013697,0.805640728237596,0.1348803216157303,0.1020553888120115
97,10262869,3,2.2993785977775425,1649,2.2,0.7958310129602522,0.80906921298597,0.1348803216157303,0.09956740430901648
97,10267895,1,2.2947428109813117,2999,2.0,0.8393702977707469,0.8286441152454922,0.07002866374569161,0.16194017490950985
97,10262879,3,2.2092558563167857,1649,3.8,0.7948263849968727,0.7980578574746097,0.1348803216157303,0.1020553888120115
97,10262843,3,2.10255173559893,1299,4.0,0.7970716864987382,0.7977879631765942,0.1348803216157303,0.09956740430901648
97,10262863,3,2.0826131215615686,1299,2.7,0.7962774732837326,0.8118307726500023,0.1348803216157303,0.09956740430901648
97,10262947,3,2.0824100300321193,1299,4.9,0.7962868460061724,0.8098087100739206,0.13536033515717594,0.09755512605159804
97,1010500,3,2.0378251164058896,3497,1.9,0.8183978262712612,0.8702799062597618,0.06452352543802686,0.07989925950783945
97,10262895,3,2.023768434865196,1799,4.1,0.7970139795126767,0.8005730725748774,0.1348803216157303,0.1020553888120115
97,10263399,0,1.986354194272487,1679,2.7,0.7880304705576218,0.8135269997586169,0.12258594149300651,0.0819948470365971
97,1017725,3,1.9632971733594897,873,3.1,0.8371014638534192,0.8738018646838593,0.06374486090580925,0.07989978773538804
97,1010498,3,1.9008283456951882,3747,4.3,0.8307575081893701,0.8821900494849821,0.0651770951638529,0.07989978773538804
97,10255835,0,1.8224044320581045,499,2.0,0.8100382615876661,0.8323436325911744,0.0657593604896487,0.1721980828246256
97,1013864,3,1.8145935927432935,1619,4.1,0.8405263870886549,0.8196453619916134,0.06379206291049248,0.07774099243415226
97,10256975,3,1.5024074929122473,699,1.1,0.84244646275711,0.8139994655240708,0.07030381122573694,0.09956740430901648
97,10256885,3,1.4770801901862425,1999,2.1,0.8372938046446076,0.8207500473795188,0.06736863066117706,0.09351583950368106
97,10255817,0,1.4533824521659335,299,2.5,0.8202182240296744,0.8152269231238324,0.07044893525194258,0.17793649870446632
97,10170643,3,1.4070848736557617,749,2.4,0.8410479873434861,0.8151719044564942,0.07212427934050396,0.07110296991691686
97,10264839,0,1.3961359422681063,749,1.6,0.7966923518328959,0.8084061983338865,0.13875209139400888,0.0837743400719652
97,10255879,0,1.0991854354889716,524,1.2,0.8238040914307162,0.8082625657027058,0.06790905682739551,0.17370650459451925
38,10139555,3,3.0727888770362473,930,1.2,0.8849518349129549,0.878863272542537,0.08934038951037052,0.06515601311175782
38,10014759,3,2.930368934308949,4880,3.7,0.8916444103883926,0.8772112476515804,0.0800174998729915,0.20780142242406716
38,10161905,3,2.9290202203646367,10330,4.3,0.8526482067682635,0.8438788411409606,0.06605437112589226,0.06686476460887025
38,10198199,3,2.880767303260141,602,3.7,0.8822018785499663,0.8895826687751542,0.10452732519549215,0.06686476460887025
38,10161959,3,2.8646909448742743,6610,3.1,0.8526482067682635,0.8471282635755392,0.06605437112589226,0.06515601311175782
38,10161929,3,2.8605188425360266,6800,4.3,0.8526482067682635,0.8471282635755392,0.06605437112589226,0.06515601311175782
38,10031183,3,2.836712357230699,454,2.8,0.87922643743313,0.8622074374391171,0.09165777098108609,0.06515601311175782
38,1016233,3,2.8129062919152443,372,2.1,0.8827619649353804,0.8594471813061861,0.08934038951037052,0.06515601311175782
38,10198083,3,2.772961973560116,645,2.5,0.8915839480818597,0.8842137595213028,0.0786501463209536,0.06872107513640713
38,10198207,3,2.6731754806164356,602,1.7,0.8820161756435029,0.8842137595213028,0.0786501463209536,0.06872107513640713
38,10014815,3,2.656497992947866,1064,2.4,0.8981431903506927,0.885082227918005,0.08223171076240923,0.06872107513640713
38,10135509,3,2.5880112103523003,371,4.0,0.8247731386886575,0.8276016111213387,0.15488419856532987,0.07497059961776703
38,10139539,3,2.4541760302776674,4250,4.2,0.8759083052705539,0.8778621065237966,0.08463033678402047,0.062030149621394894
38,10161969,3,2.4159302333354877,5120,4.7,0.8526482067682635,0.8373245606286147,0.06605437112589226,0.06515601311175782
38,1016231,3,2.4137766345477076,500,4.7,0.8671390722863295,0.8517478298402662,0.09777629258265476,0.06686476460887025
38,10198135,3,2.333408598036511,4480,4.7,0.8801289922938688,0.8775400907008153,0.08223171076240923,0.06404669101253625
38,10135429,3,2.3000501541561045,720,2.4,0.880838109006631,0.8407216533074306,0.08652557579856587,0.06286417539414042
38,10198117,3,2.274034988844245,1064,1.2,0.8801289922938688,0.8775400907008153,0.08223171076240923,0.06404669101253625
38,10139533,3,2.187261089810907,837,2.8,0.883642009771184,0.8470846792543064,0.09165777098108609,0.06286417539414042
38,10161943,3,2.1750609941092165,10299,4.9,0.8526482067682635,0.8321384527235184,0.06605437112589226,0.06404669101253625
38,10214987,3,2.159682510341193,698,1.1,0.8591625973855717,0.8512400866460633,0.09777629258265476,0.06286417539414042
38,10162005,3,2.1529038336769553,9499,1.0,0.8526482067682635,0.8420276660520216,0.06605437112589226,0.06404669101253625
38,10182203,3,2.1237255699537156,329,2.4,0.8709256704073889,0.8564620369679317,0.15585353306328137,0.07052349056241079
38,10161985,3,1.9868212211841996,6250,1.2,0.8526482067682635,0.8277115257481721,0.06605437112589226,0.06404669101253625
38,10166625,3,1.9855429078291587,1754,2.4,0.8636490387993595,0.8547204804020523,0.16946773277031155,0.06515601311175782
38,10031117,3,1.9719448093586274,989,2.0,0.8458323191408225,0.854681858618989,0.09165777098108609,0.06515601311175782
38,10198195,3,1.9453448853653372,1015,1.6,0.8446808197844791,0.8301239940003445,0.1576478614340445,0.06545731506077512
38,10027169,0,1.5380707270123615,805,2.2,0.7859636393550355,0.8116208561766566,0.15966440282518585,0.16248247642151986
38,10214973,3,1.536002683357337,798,1.4,0.858514998489162,0.8466090079714047,0.09165777098108609,0.06286417539414042
38,10198067,3,1.4114102321201283,1120,2.3,0.8446808197844791,0.8287294171297059,0.1576478614340445,0.0640469768452008
38,10012695,0,1.2753128109939387,1799,2.1,0.7930995882383195,0.8052414075651689,0.15966440282518585,0.07304432658981345
38,10012733,0,1.1179754940471403,989,2.7,0.8256340597986201,0.8241958421704687,0.15966440282518585,0.06697126110801958
38,10189697,0,1.029737721134245,2727,1.9,0.8039459884824013,0.8131294014054642,0.15966440282518585,0.06697126110801958
38,10051371,0,0.9137409414782318,1999,2.5,0.8195044330921369,0.817998883670423,0.15585353306328137,0.06466569588232876
38,10196265,0,0.7924303860580753,545,4.2,0.8397275247646858,0.8241794443047659,0.16248247642151986,0.0668684636648252
38,10002627,0,0.7401704104869052,349,4.7,0.7956281561577397,0.7963279676540367,0.15585353306328137,0.06466569588232876
38,10088869,0,0.711727937269337,740,1.6,0.8009857101062021,0.7944488077454849,0.15677313570967755,0.07018607046086629
38,10101379,0,0.6780479206706926,471,4.5,0.801283603795505,0.789629010456084,0.15966440282518585,0.07052349056241079
38,10189691,0,0.6287305740196734,1949,4.7,0.7910630313096048,0.8103734190507417,0.15848188720679,0.06466569588232876
38,10040391,0,0.6282874856551391,489,3.6,0.8307132475394577,0.8037134080252939,0.1576478614340445,0.06224893970536419
38,10040389,0,0.6282874856551391,489,1.7,0.8307132475394577,0.8037134080252939,0.1576478614340445,0.06224893970536419
38,10196281,0,0.5960622807074072,450,3.9,0.8169496786025875,0.8204068152204752,0.16077372492440742,0.06466569588232876
38,10098647,0,0.5817348318779835,591,4.2,0.7982765024434264,0.8012271602815745,0.1576478614340445,0.06466569588232876
38,10088871,0,0.5543564949805501,1110,1.9,0.8058714063483039,0.7941951834625479,0.1576478614340445,0.07018607046086629
38,10051337,0,0.5360830525799798,594,2.2,0.8079566986631443,0.7973705408813604,0.15585353306328137,0.06466569588232876
38,10098651,0,0.5065242994763277,591,2.2,0.8053313139427807,0.8012271602815745,0.1576478614340445,0.06466569588232876
38,10132075,0,0.5021365430589849,877,1.8,0.7903740399224909,0.809769311146992,0.15677313570967755,0.06466569588232876
38,10132103,0,0.5021365430589849,877,1.5,0.7903740399224909,0.809769311146992,0.15677313570967755,0.06466569588232876
38,10179275,0,0.47996071690394343,571,3.4,0.7982834913369014,0.7966931841417882,0.15677313570967755,0.06297067189328973
38,10027165,0,0.4748984258706577,882,3.7,0.8088805328196267,0.8003038415520877,0.15585353306328137,0.06466569588232876
38,10101363,0,0.4278196820489511,471,1.1,0.7927489706256196,0.7864549054991227,0.16077372492440742,0.07052349056241079
38,10179353,0,0.3594393857804343,1519,2.5,0.7961156774355621,0.8000078965012825,0.15848188720679,0.06466569588232876
38,10012713,0,0.35263694854021493,865,4.9,0.8137261815853376,0.8023621482387667,0.15848188720679,0.06545731506077512
38,10196273,0,0.34639716546102206,779,2.6,0.8287141073411259,0.8033273037078222,0.16077372492440742,0.06517162612723512
38,10027189,0,0.33197861475335116,906,1.6,0.8053941752945674,0.7990172457296205,0.15585353306328137,0.06466569588232876
38,10075357,0,0.24734019407940275,699,1.1,0.7903383336573567,0.7894138504704638,0.16077372492440742,0.07052349056241079
38,10089313,0,0.24446332744813468,839,3.6,0.8395015075505626,0.8078370305955248,0.16433878694905674,0.06517162612723512
38,10256701,0,0.2425246045320243,369,2.5,0.8337054158201926,0.7809034355073157,0.16433878694905674,0.061538453779540744
38,10027163,0,0.15943978076490212,805,1.4,0.8060867244361922,0.7959526634158449,0.15585353306328137,0.06466569588232876
38,10098661,0,0.13490005198452704,591,3.0,0.8043355799977352,0.7930002475819169,0.15848188720679,0.06364680266978262
38,10132135,0,-0.03362255248148101,797,2.4,0.806354629017723,0.7849257275288721,0.15966440282518585,0.06364680266978262
38,10132131,0,-0.057679800137058174,797,3.0,0.8104507332052467,0.7924058112160087,0.15848188720679,0.06364680266978262
38,10012737,0,-0.08481875972937804,865,1.7,0.8192881294799436,0.7991594762531417,0.16248247642151986,0.07304432658981345
38,10053855,0,-0.6066359463395581,1019,2.4,0.813114229083176,0.7920619765291693,0.16248247642151986,0.06394785029640579
370,10213021,1,0.6114939622010476,1699,4.2,0.7983869716649321,0.7909495826930749,1.3512214436142508e-38,0.04169557070449047
370,10213013,1,0.6053011256082649,749,4.7,0.8055587979049115,0.7871928095505429,1.3512214436142508e-38,0.04303457760061776
370,10213035,0,0.556136633578347,699,4.0,0.7968201694497467,0.7883881881919513,1.3512214436142508e-38,0.04054317472582505
370,10212867,0,0.5156061789662253,699,2.6,0.782039455449869,0.7884784465280607,0.034266777279515895,0.07976250192826083
370,10212919,0,0.515453665530193,749,2.1,0.8013353474802204,0.7834255676610273,1.3512214436142508e-38,0.04169557070449047
370,10006087,0,0.5003886368450725,2685,2.3,0.8015991067997014,0.7858738821922906,0.03317975249133565,1.3512214436142508e-38
370,10213005,1,0.47183180063077107,749,4.1,0.8023713577630115,0.7871928095505429,1.3512214436142508e-38,0.04303457760061776
370,10213181,1,0.4226188088123509,649,4.3,0.8095579591546427,0.7839411739088746,1.3512214436142508e-38,0.04169557070449047
370,10052497,0,0.4011497516665504,995,1.5,0.7682622614030779,0.7642236604279634,0.032007017742062924,0.04715705700622173
370,10212977,1,0.3884334261193932,1139,3.0,0.796193922190973,0.7910598235709877,1.3512214436142508e-38,0.04169557070449047
370,10213067,0,0.38372776001069536,799,2.8,0.7988917656304493,0.7859122418508034,1.3512214436142508e-38,0.04113036157120998
370,10197225,0,0.34539140196943124,389,4.0,0.79260642884969,0.7609131602311818,1.3512214436142508e-38,0.10533371720571671
370,10212997,0,0.33843681491722105,629,2.3,0.7973157082431412,0.7895720416502008,1.3512214436142508e-38,0.04054317472582505
370,10213159,1,0.314437599339457,1049,2.7,0.8015866596139543,0.787734099850362,1.3512214436142508e-38,0.042245193652084935
370,10213051,0,0.30964487875187624,999,4.6,0.7936821500263713,0.7919386713066806,1.3512214436142508e-38,0.042245193652084935
370,10212901,1,0.30820451432155554,779,2.0,0.8031670137900522,0.7851177619363786,1.3512214436142508e-38,0.04303457760061776
370,10213387,0,0.27622726989143004,849,4.3,0.8045658970405812,0.78059442218797,1.3512214436142508e-38,0.042245193652084935
370,10196893,0,0.2305820575289231,454,2.7,0.777645769275837,0.7767968305875013,1.3512214436142508e-38,0.10802165816634766
370,10166937,0,0.19959725203726875,2319,3.2,0.7699474962870716,0.748008509273055,0.06570360246180794,0.03836532315156328
370,10196897,0,0.1854617219392699,454,3.2,0.7607064989352422,0.7605739704990678,1.3512214436142508e-38,0.10916974483411068
370,10052641,0,0.18259349187573976,995,2.9,0.7682622614030779,0.7650186033421631,0.032007017742062924,0.044997070745118016
370,10197221,0,0.11944426705023493,524,4.7,0.79260642884969,0.7645842325410827,1.3512214436142508e-38,0.10533371720571671
232,10001377,0,1.5075318569374023,1439,2.3,0.8115996938242446,0.8123291550026281,1.3512214436142505e-38,0.10641615563816623
232,10243967,0,1.2678712694604022,759,4.0,0.7627927430095812,0.8131442984182252,0.0572712932115706,0.04548649122097817
232,10244137,1,1.0186645263080667,949,3.7,0.8126018948099736,0.8396250687188013,0.03726436346858558,0.04425779896977847
232,10030349,3,0.9807675273548417,5999,2.4,0.8364357219114621,0.8164332957231554,0.04082714685967477,1.3512214436142505e-38
232,10080177,0,0.9245210792475235,329,4.0,0.8121770479600904,0.8400019005818454,0.038548079314575164,0.04312677766572257
232,10182143,0,0.9046858453114667,719,1.4,0.774987135296036,0.8131442984182252,0.04907625743755527,0.04548649122097817
232,10242953,0,0.8548089169784837,809,2.9,0.7783131720791758,0.8081447533983598,0.05201374916244471,0.04548649122097817
232,10030411,3,0.7605989050853733,4499,3.4,0.8331322658532199,0.7949869037580215,0.07621512640605108,0.04425779896977847
