query_id,pos_document_id,neg_document_id,field,neg_recycled,anchor_chars,positive_chars,negative_chars
13,10025541,10000215,title,false,15,62,48
13,10241801,10006015,title,false,15,67,46
13,10217131,10004053,title,false,15,57,56
13,10024583,10130745,title,false,15,46,37
13,10015915,10239821,title,false,15,58,53
13,10238557,10017923,title,false,15,39,43
13,10020307,10236695,description,false,15,341,152
13,10025541,10096225,description,false,15,312,149
13,10241783,10005911,description,false,15,400,53
13,10024927,10121933,description,false,15,327,144
13,10241793,10006003,title,false,15,50,34
13,1010542,10202599,description,false,15,408,101
13,10020223,10012433,title,false,15,52,46
13,10020223,10035807,description,false,15,318,58
13,10234797,10121997,title,false,15,14,54
13,10024935,10011181,description,false,15,313,87
13,10025539,10002193,title,false,15,55,39
13,10026855,10016685,title,false,15,55,44
13,10024945,10017079,description,false,15,341,71
13,10234813,10015151,description,false,15,84,85
13,10025539,10015159,description,false,15,311,74
13,10241781,10035825,title,false,15,56,46
13,10217055,10017031,title,false,15,55,70
13,10020329,10266661,title,false,15,59,45
13,10234797,10121945,description,false,15,190,171
13,10241783,10006039,title,false,15,66,32
13,10217089,10030141,description,false,15,376,56
13,10024583,10243537,description,false,15,315,136
13,10020329,10015167,description,false,15,312,75
13,10015921,10017913,description,false,15,340,121
13,10217111,10121929,title,false,15,69,75
13,10024945,10012373,title,false,15,53,46
13,1010546,10002181,description,false,15,368,138
13,10238561,10014735,description,false,15,219,126
13,10020307,10001975,title,false,15,56,56
13,10217063,10001773,title,false,15,52,46
131,10244671,10207371,title,false,10,33,31
131,10244671,10233269,description,false,10,158,104
131,10247475,10001657,title,false,10,54,47
131,10244695,10002763,title,false,10,27,36
131,10247475,10014665,description,false,10,118,101
131,10244695,10041421,description,false,10,76,95
134,10063995,10251419,title,false,15,51,63
134,10002791,10001211,description,false,15,240,108
134,10064015,10266647,title,false,15,50,38
134,10063995,10019559,description,false,15,232,191
134,10002791,10001975,title,false,15,44,56
134,10202279,10111417,title,false,15,40,62
134,10064015,10179337,description,false,15,230,100
134,10177627,10002337,title,false,15,44,54
134,10202279,10001497,description,false,15,320,140
134,10002785,10258363,description,false,15,242,1396
134,10177627,10027171,description,false,15,324,92
134,10177629,10111397,description,false,15,318,127
134,10096481,10001773,description,false,15,244,150
134,10096481,10266603,title,false,15,39,34
134,10002785,10111395,title,false,15,45,62
135,10193875,10041873,title,false,15,62,47
135,10013515,10041871,title,false,15,55,46
135,10193869,10019279,description,false,15,102,600
135,10193865,10041877,description,false,15,200,1027
135,10193873,10041421,description,false,15,174,95
135,10231721,10019247,title,false,15,59,88
135,10231721,10019257,description,false,15,135,593
135,10193865,10019255,title,false,15,59,88
135,10193871,10041847,title,false,15,55,46
135,10193867,10050673,description,false,15,152,89
135,10013515,10176757,description,false,15,79,113
135,10193861,10236183,description,false,15,171,847
135,10193875,10176805,description,false,15,185,113
135,10193871,10012757,description,false,15,197,134
135,10193867,10206969,title,false,15,41,48
135,10193873,10248059,title,false,15,48,57
135,10193861,10236179,title,false,15,62,51
135,10193869,10041841,title,false,15,63,50
137,10012741,10092535,title,false,20,37,63
137,10239619,10239821,title,false,20,47,53
137,10027097,10240187,description,false,20,773,141
137,10018931,10266647,title,false,20,84,38
137,10018983,10132059,description,false,20,585,122
137,10174335,10001573,description,false,20,59,154
137,10018931,10092535,description,true,20,457,204
137,10132133,10240187,description,true,20,60,141
137,10098655,10239781,title,false,20,45,64
137,10132123,10089313,title,false,20,48,35
137,10018985,10132059,description,true,20,576,122
137,10132139,10001573,description,true,20,65,154
137,10012741,10092535,description,true,20,47,204
137,10018985,10092535,title,true,20,63,63
137,10012721,10239821,title,true,20,79,53
137,10098661,10240187,description,true,20,66,141
137,10098657,10132059,description,true,20,68,122
137,10132125,10266647,title,true,20,45,38
137,10012715,10240187,title,true,20,53,66
137,10239619,10001573,description,true,20,59,154
137,10098661,10239781,title,true,20,57,64
137,10012715,10092535,description,true,20,81,204
137,10132133,10132059,title,true,20,45,62
137,10098657,10089313,title,true,20,48,35
137,10207207,10001573,title,true,20,55,40
137,10132123,10240187,description,true,20,136,141
137,10012719,10092535,title,true,20,57,63
137,10027097,10239821,title,true,20,70,53
137,10012705,10266647,title,true,20,54,38
137,10174335,10240187,title,true,20,47,66
137,10207207,10132059,description,true,20,841,122
137,10098655,10001573,description,true,20,179,154
137,10018983,10239781,title,true,20,77,64
137,10012729,10132059,title,true,20,32,62
137,10012719,10092535,description,true,20,135,204
137,10012721,10240187,description,true,20,121,141
137,10132125,10132059,description,true,20,77,122
138,10186129,10145021,description,false,18,152,300
138,10073653,10265887,title,false,18,29,42
138,10186305,10243563,title,false,18,36,30
138,10186559,10256035,description,false,18,152,140
138,10179075,10130745,title,false,18,39,37
138,10035405,10244679,description,false,18,95,100
138,10186309,10251421,title,false,18,36,53
138,10073645,10001931,title,false,18,28,47
138,10073625,10244385,title,false,18,29,47
138,10179075,10266661,description,false,18,139,314
138,10186429,10180919,title,false,18,40,19
138,10073679,10106749,title,false,18,44,32
138,10073679,10145033,description,false,18,207,380
138,10073749,10244469,description,false,18,191,176
138,10186717,10157901,description,false,18,180,137
138,10254771,10239821,title,false,18,40,53
138,10035427,10233269,title,false,18,50,27
138,10073645,10274015,description,false,18,206,96
138,10073677,10266647,title,false,18,27,38
138,10186429,10193867,description,false,18,155,152
138,10254773,10244311,title,false,18,47,48
138,10073685,10205395,description,false,18,213,229
138,10186129,1008985,title,false,18,36,50
138,10186305,10244671,description,false,18,146,158
138,10073635,10205399,description,false,18,207,224
138,10092533,10243509,title,false,18,36,35
138,10035427,10244381,description,false,18,111,158
138,10073681,10274079,title,false,18,30,35
138,10186079,10244583,title,false,18,31,28
138,10254771,10243479,description,false,18,98,161
138,10186079,10243499,description,false,18,139,221
138,10035383,1008976,title,false,18,44,53
138,10035405,10243537,title,false,18,51,24
138,10097251,10145021,title,true,18,39,60
138,10186693,10265887,title,true,18,26,42
138,10073681,10145021,description,true,18,191,300
138,10092533,10265887,description,true,18,178,698
138,10186155,10243563,title,true,18,34,30
138,10254773,10243563,description,true,18,105,159
138,10073685,10256035,title,true,18,35,39
138,10186155,10256035,description,true,18,144,140
138,10186717,10130745,title,true,18,47,37
138,10097251,10244679,description,true,18,190,100
138,10073661,10251421,description,true,18,188,178
138,10186559,10244679,title,true,18,37,48
138,10073625,10001931,description,true,18,177,125
138,10186693,10244385,description,true,18,89,133
139,10267605,10111417,description,false,12,149,93
139,10260239,10134193,description,false,12,155,53
139,10268825,10266619,description,false,12,294,44
139,10260233,10001573,description,false,12,187,154
139,10258533,10240187,description,false,12,222,141
139,10260233,10019567,title,false,12,49,40
139,10179739,10251421,description,false,12,185,178
139,10206759,10251419,description,false,12,91,133
139,10179743,10243499,description,false,12,193,221
139,10127943,10241519,description,false,12,265,117
139,10258273,10111401,description,false,12,289,93
139,10268825,10266637,title,false,12,73,45
139,10258273,10001989,title,false,12,62,48
139,10207639,10266647,title,false,12,57,38
139,10206975,10256371,title,false,12,66,34
139,10267605,10001773,title,false,12,57,46
139,10260239,10234581,title,false,12,55,40
139,10179599,10231649,description,false,12,278,40
139,10179739,10040633,title,false,12,63,34
139,10206975,1001050,description,false,12,90,275
139,10234553,10243509,title,false,12,54,35
139,10127933,10002003,description,false,12,264,124
139,10255921,10002195,description,false,12,208,141
139,10002833,10233131,title,false,12,71,60
139,10001511,10193935,title,false,12,63,56
139,10179599,10266661,title,false,12,57,45
139,10127943,10001665,title,false,12,56,42
139,10001511,10001527,description,false,12,78,121
139,10179743,10266601,title,false,12,62,46
139,10268827,10027171,title,false,12,74,56
139,10234541,10001211,title,false,12,67,53
139,10207639,10001931,description,false,12,299,125
139,10258533,10001975,title,false,12,58,56
139,10002833,10002337,description,false,12,262,141
139,10268827,10233129,description,false,12,300,53
139,10206759,10111417,title,true,12,32,62
139,10255921,10019567,title,true,12,68,40
139,10234553,10111417,description,true,12,129,93
139,10234541,10134193,description,true,12,93,53
139,10127933,10134193,title,true,12,55,43
140,10092113,10244381,description,false,15,110,158
140,10089225,10244583,description,false,15,91,158
140,10036553,10180919,description,false,15,107,43
140,10038875,10243479,description,false,15,106,161
140,10038885,10243473,description,false,15,111,163
140,10159765,10243563,description,false,15,501,159
140,10036465,10243499,description,false,15,109,221
140,10205399,10243537,title,false,15,48,24
140,10030019,10244421,description,false,15,108,121
140,10128883,10145033,description,false,15,167,380
140,10245045,10243471,title,false,15,44,35
140,10030019,10243509,title,false,15,49,35
140,10235181,10243435,title,false,15,45,28
140,10245355,10244679,description,false,15,87,100
140,10166663,10180483,description,false,15,108,167
140,10132007,10145245,description,false,15,117,106
140,10205425,10002761,title,false,15,26,40
140,10245259,10157901,title,false,15,54,34
140,10036465,10244381,title,true,15,52,28
140,10169037,10244583,title,true,15,42,28
140,10038875,10180919,title,true,15,45,19
140,10247807,10244381,description,true,15,53,158
140,10205403,10244583,description,true,15,244,158
140,10245063,10243479,title,true,15,44,30
140,10245063,10180919,description,true,15,107,43
140,10187581,10243473,title,true,15,35,34
140,10089225,10243563,title,true,15,42,30
140,10202599,10243479,description,true,15,101,161
140,10205385,10243473,description,true,15,234,163
140,10132007,10243499,title,true,15,48,53
140,10233999,10243537,title,true,15,58,24
140,10247703,10244421,title,true,15,51,27
140,10127543,10243471,title,true,15,58,35
140,10245045,10243563,description,true,15,112,159
140,10159833,10243499,description,true,15,500,221
140,10060375,10243509,title,true,15,64,35
140,10036541,10145033,title,true,15,51,47
140,10036349,10243435,title,true,15,51,28
140,10202585,10002761,title,true,15,48,40
140,10202595,10243537,description,true,15,108,136
140,10205401,10244679,title,true,15,37,48
140,10205399,10244421,description,true,15,224,121
140,10205395,10180483,title,true,15,50,33
140,10205425,10145033,description,true,15,56,380
140,10205441,10243435,description,true,15,594,103
140,10247703,10244679,description,true,15,52,100
140,10202571,10145245,title,true,15,46,33
140,10060375,10180483,description,true,15,118,167
142,10024517,10001585,title,false,14,55,47
142,10012769,10132133,title,false,14,65,45
142,10012779,10145033,title,false,14,65,47
142,10012799,10001573,title,false,14,51,40
142,10024515,10001931,title,false,14,47,47
142,10012791,10098661,description,false,14,122,66
142,10012779,10132139,description,false,14,122,65
142,10024513,10098657,description,false,14,113,68
142,10024489,10098651,description,false,14,135,82
142,10012771,10019567,title,false,14,51,40
142,10012797,10241519,description,false,14,114,117
